path,filename,turbidity
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-01_11-40-00.JPG,2025-06-01_11-40-00.JPG,44.24
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-17_07-26-04.JPG,2025-05-17_07-26-04.JPG,32.22
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-19_15-26-18.JPG,2025-05-19_15-26-18.JPG,32.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-22_10-26-25.JPG,2025-05-22_10-26-25.JPG,27.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-26_15-41-47.JPG,2025-05-26_15-41-47.JPG,30.79
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-15_10-25-57.JPG,2025-05-15_10-25-57.JPG,33.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-30_09-09-49.JPG,2025-05-30_09-09-49.JPG,87.28
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-04_08-33-53.JPG,2025-05-04_08-33-53.JPG,40.32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_16-10-08.JPG,2025-06-02_16-10-08.JPG,36.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-23_15-41-32.JPG,2025-05-23_15-41-32.JPG,31.8
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-29_12-24-44.JPG,2025-05-29_12-24-44.JPG,44.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-03_11-10-12.JPG,2025-06-03_11-10-12.JPG,27.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-28_13-26-56.JPG,2025-05-28_13-26-56.JPG,40.75
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-09_11-10-29.JPG,2025-05-09_11-10-29.JPG,32.47
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-26_12-56-47.JPG,2025-05-26_12-56-47.JPG,32.98
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_07-55-06.JPG,2025-06-02_07-55-06.JPG,29.39
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-15_14-40-16.JPG,2025-05-15_14-40-16.JPG,33.07
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-04_13-40-17.JPG,2025-06-04_13-40-17.JPG,28.29
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-02_11-09-53.JPG,2025-05-02_11-09-53.JPG,32.98
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-29_14-24-45.JPG,2025-05-29_14-24-45.JPG,37.29
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-25_16-41-41.JPG,2025-05-25_16-41-41.JPG,32
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-02_09-39-54.JPG,2025-05-02_09-39-54.JPG,35.12
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-18_14-26-15.JPG,2025-05-18_14-26-15.JPG,35.05
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-05_08-40-21.JPG,2025-06-05_08-40-21.JPG,33.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-05_17-40-22.JPG,2025-06-05_17-40-22.JPG,62.3
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-08_17-44-09.JPG,2025-05-08_17-44-09.JPG,37.37
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-08_12-25-23.JPG,2025-05-08_12-25-23.JPG,38.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-01_15-54-52.JPG,2025-05-01_15-54-52.JPG,30.35
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-14_08-10-54.JPG,2025-05-14_08-10-54.JPG,33.89
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-24_09-41-34.JPG,2025-05-24_09-41-34.JPG,32.38
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-27_07-26-51.JPG,2025-05-27_07-26-51.JPG,34.19
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-26_11-26-47.JPG,2025-05-26_11-26-47.JPG,31.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-05_07-25-20.JPG,2025-06-05_07-25-20.JPG,32.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-27_07-56-50.JPG,2025-05-27_07-56-50.JPG,33.13
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-14_15-40-09.JPG,2025-05-14_15-40-09.JPG,33.69
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-07_08-25-18.JPG,2025-05-07_08-25-18.JPG,36.85
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-10_12-10-33.JPG,2025-05-10_12-10-33.JPG,32.85
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-29_17-24-45.JPG,2025-05-29_17-24-45.JPG,42.31
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-25_15-26-41.JPG,2025-05-25_15-26-41.JPG,32.63
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-15_11-25-58.JPG,2025-05-15_11-25-58.JPG,33.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-20_17-26-21.JPG,2025-05-20_17-26-21.JPG,32.3
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-14_16-40-55.JPG,2025-05-14_16-40-55.JPG,31.87
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-04_15-55-18.JPG,2025-06-04_15-55-18.JPG,28.7
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-08_11-10-23.JPG,2025-05-08_11-10-23.JPG,37.42
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-05_08-40-07.JPG,2025-05-05_08-40-07.JPG,40.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-03_15-18-40.JPG,2025-05-03_15-18-40.JPG,36.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-13_17-25-51.JPG,2025-05-13_17-25-51.JPG,31.85
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-26_17-26-49.JPG,2025-05-26_17-26-49.JPG,31
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-11_09-55-40.JPG,2025-05-11_09-55-40.JPG,30.77
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-18_13-11-14.JPG,2025-05-18_13-11-14.JPG,34.96
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-16_07-40-59.JPG,2025-05-16_07-40-59.JPG,31.73
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_12-10-06.JPG,2025-06-02_12-10-06.JPG,27.54
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-22_17-15-08.JPG,2025-05-22_17-15-08.JPG,34.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-04_12-10-05.JPG,2025-05-04_12-10-05.JPG,41.44
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-25_09-41-40.JPG,2025-05-25_09-41-40.JPG,31.82
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-17_14-11-06.JPG,2025-05-17_14-11-06.JPG,33.61
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_14-10-07.JPG,2025-06-02_14-10-07.JPG,31.26
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-04_13-10-06.JPG,2025-05-04_13-10-06.JPG,41.26
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-13_08-40-51.JPG,2025-05-13_08-40-51.JPG,32.52
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-09_15-55-29.JPG,2025-05-09_15-55-29.JPG,33.39
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_11-55-06.JPG,2025-06-02_11-55-06.JPG,29.69
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-18_11-26-15.JPG,2025-05-18_11-26-15.JPG,35.26
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-05_07-55-20.JPG,2025-06-05_07-55-20.JPG,28.24
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-05_13-55-21.JPG,2025-06-05_13-55-21.JPG,27.65
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-24_07-26-34.JPG,2025-05-24_07-26-34.JPG,33.18
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-19_06-56-18.JPG,2025-05-19_06-56-18.JPG,31.62
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-11_07-39-28.JPG,2025-05-11_07-39-28.JPG,32.62
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-23_16-26-33.JPG,2025-05-23_16-26-33.JPG,31.04
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-24_08-56-35.JPG,2025-05-24_08-56-35.JPG,32.17
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-02_11-39-53.JPG,2025-05-02_11-39-53.JPG,29.38
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-03_09-09-56.JPG,2025-05-03_09-09-56.JPG,37.8
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-09_08-25-28.JPG,2025-05-09_08-25-28.JPG,33.81
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-20_07-26-20.JPG,2025-05-20_07-26-20.JPG,30.92
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-24_16-41-35.JPG,2025-05-24_16-41-35.JPG,31.83
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-10_10-40-33.JPG,2025-05-10_10-40-33.JPG,33.61
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-01_13-25-01.JPG,2025-06-01_13-25-01.JPG,35.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-28_15-26-58.JPG,2025-05-28_15-26-58.JPG,38.69
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-26_13-26-47.JPG,2025-05-26_13-26-47.JPG,31.27
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-16_13-26-02.JPG,2025-05-16_13-26-02.JPG,32.55
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-21_15-11-23.JPG,2025-05-21_15-11-23.JPG,30.22
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-29_09-42-01.JPG,2025-05-29_09-42-01.JPG,45.44
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-29_07-27-02.JPG,2025-05-29_07-27-02.JPG,38.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-12_17-10-49.JPG,2025-05-12_17-10-49.JPG,32.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-27_14-26-51.JPG,2025-05-27_14-26-51.JPG,30.98
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-22_07-26-25.JPG,2025-05-22_07-26-25.JPG,28.75
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-17_11-11-06.JPG,2025-05-17_11-11-06.JPG,32.96
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-12_12-40-47.JPG,2025-05-12_12-40-47.JPG,31.89
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-22_07-41-25.JPG,2025-05-22_07-41-25.JPG,28.24
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-18_10-41-14.JPG,2025-05-18_10-41-14.JPG,33.97
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-18_10-26-14.JPG,2025-05-18_10-26-14.JPG,34.49
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-26_12-26-47.JPG,2025-05-26_12-26-47.JPG,31.24
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-29_10-12-01.JPG,2025-05-29_10-12-01.JPG,51.08
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-16_10-41-00.JPG,2025-05-16_10-41-00.JPG,39.19
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-09_16-40-29.JPG,2025-05-09_16-40-29.JPG,32.78
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-24_11-41-35.JPG,2025-05-24_11-41-35.JPG,33.21
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-05_09-40-07.JPG,2025-05-05_09-40-07.JPG,38.65
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-19_08-56-17.JPG,2025-05-19_08-56-17.JPG,31.95
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-15_12-40-57.JPG,2025-05-15_12-40-57.JPG,33.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-04_08-40-05.JPG,2025-05-04_08-40-05.JPG,37.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-13_11-10-52.JPG,2025-05-13_11-10-52.JPG,33.61
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_12-25-06.JPG,2025-06-02_12-25-06.JPG,29.49
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-21_07-56-23.JPG,2025-05-21_07-56-23.JPG,29.31
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-12_08-55-45.JPG,2025-05-12_08-55-45.JPG,31.89
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-03_07-09-57.JPG,2025-05-03_07-09-57.JPG,36.64
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_12-26-09.JPG,2025-06-02_12-26-09.JPG,29.49
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-14_11-15-08.JPG,2025-05-14_11-15-08.JPG,33.2
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-18_13-26-14.JPG,2025-05-18_13-26-14.JPG,34.48
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-20_11-41-20.JPG,2025-05-20_11-41-20.JPG,30.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-12_12-55-48.JPG,2025-05-12_12-55-48.JPG,32.19
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-22_11-41-26.JPG,2025-05-22_11-41-26.JPG,27.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-06_17-25-15.JPG,2025-05-06_17-25-15.JPG,34.14
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-12_07-55-44.JPG,2025-05-12_07-55-44.JPG,31.53
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-04_06-55-17.JPG,2025-06-04_06-55-17.JPG,28.85
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-16_10-11-00.JPG,2025-05-16_10-11-00.JPG,33.89
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-18_17-11-15.JPG,2025-05-18_17-11-15.JPG,33.22
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-02_15-24-55.JPG,2025-05-02_15-24-55.JPG,32.13
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-20_10-26-20.JPG,2025-05-20_10-26-20.JPG,30.19
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-04_13-55-17.JPG,2025-06-04_13-55-17.JPG,31.08
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-03_10-55-12.JPG,2025-06-03_10-55-12.JPG,31.49
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-14_07-40-55.JPG,2025-05-14_07-40-55.JPG,32.24
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-07_07-25-18.JPG,2025-05-07_07-25-18.JPG,34.16
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-10_12-55-34.JPG,2025-05-10_12-55-34.JPG,32.59
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-02_13-10-06.JPG,2025-06-02_13-10-06.JPG,28.67
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-06_12-40-14.JPG,2025-05-06_12-40-14.JPG,36.96
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-29_10-47-56.JPG,2025-05-29_10-47-56.JPG,40.46
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-10_06-55-33.JPG,2025-05-10_06-55-33.JPG,30.97
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-09_17-25-30.JPG,2025-05-09_17-25-30.JPG,33.06
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-13_16-40-52.JPG,2025-05-13_16-40-52.JPG,31.91
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-21_17-26-24.JPG,2025-05-21_17-26-24.JPG,30.36
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-20_17-11-22.JPG,2025-05-20_17-11-22.JPG,30.97
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-12_08-40-45.JPG,2025-05-12_08-40-45.JPG,30.68
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-30_07-24-49.JPG,2025-05-30_07-24-49.JPG,83.13
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-15_14-10-57.JPG,2025-05-15_14-10-57.JPG,31.92
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-11_14-10-40.JPG,2025-05-11_14-10-40.JPG,32.3
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-10_07-55-33.JPG,2025-05-10_07-55-33.JPG,32.56
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-01_07-24-59.JPG,2025-06-01_07-24-59.JPG,61.41
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-03_07-10-11.JPG,2025-06-03_07-10-11.JPG,28.26
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-14_11-41-53.JPG,2025-05-14_11-41-53.JPG,33.1
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-24_16-11-36.JPG,2025-05-24_16-11-36.JPG,31.89
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-05_07-40-07.JPG,2025-05-05_07-40-07.JPG,37.14
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-24_09-56-34.JPG,2025-05-24_09-56-34.JPG,30.4
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-13_11-55-51.JPG,2025-05-13_11-55-51.JPG,32.75
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-27_15-41-52.JPG,2025-05-27_15-41-52.JPG,33.3
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-03_11-09-57.JPG,2025-05-03_11-09-57.JPG,36.67
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-22_17-18-53.JPG,2025-05-22_17-18-53.JPG,34.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-05_06-55-21.JPG,2025-06-05_06-55-21.JPG,28.46
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-23_09-41-32.JPG,2025-05-23_09-41-32.JPG,31.04
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-22_17-16-03.JPG,2025-05-22_17-16-03.JPG,34.34
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-01_15-10-02.JPG,2025-06-01_15-10-02.JPG,59.17
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-10_15-10-33.JPG,2025-05-10_15-10-33.JPG,33.43
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-26_09-26-46.JPG,2025-05-26_09-26-46.JPG,32.09
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-28_09-11-56.JPG,2025-05-28_09-11-56.JPG,35.3
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-07_13-25-18.JPG,2025-05-07_13-25-18.JPG,35.23
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-19_08-41-17.JPG,2025-05-19_08-41-17.JPG,32.09
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-20_09-26-19.JPG,2025-05-20_09-26-19.JPG,31.28
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-08_15-13-14.JPG,2025-05-08_15-13-14.JPG,38.67
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-12_14-10-47.JPG,2025-05-12_14-10-47.JPG,30.98
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-18_08-56-14.JPG,2025-05-18_08-56-14.JPG,33.28
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-04_17-25-05.JPG,2025-05-04_17-25-05.JPG,38.06
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-09_10-40-29.JPG,2025-05-09_10-40-29.JPG,33.07
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-05-21_12-11-23.JPG,2025-05-21_12-11-23.JPG,29.8
/home/bmt.lamar.edu/bgautam3/SaltBarrierJuly/SB_HS_cropped_july/Band_29/2025-06-01_14-26-35.JPG,2025-06-01_14-26-35.JPG,34.59
